DATE,AWND,PRCP,SNOW,TAVG,TMAX,TMIN
2022-02-21,6.32,0.0,0.0,43.333333333333336,53.666666666666664,24.916666666666668
2022-02-22,10.344999999999999,0.005636363636363636,0.0,52.333333333333336,65.36363636363636,36.81818181818182
2022-02-23,12.305,0.06072580645161291,0.0,65.33333333333333,69.91666666666667,44.083333333333336
2022-02-24,8.39,0.026842105263157896,0.0,39.0,55.45454545454545,33.5
2022-02-25,10.067499999999999,0.5397580645161291,0.005,38.666666666666664,48.5,31.8
2022-02-26,7.2700000000000005,0.03956521739130434,0.0,37.333333333333336,48.63636363636363,31.666666666666668
2022-02-27,7.4375,0.0,0.0,40.666666666666664,48.0,30.333333333333332
2022-02-28,8.3875,0.00017543859649122808,0.0,43.333333333333336,51.0,32.583333333333336
2022-03-01,6.8225,0.0,0.0,40.666666666666664,51.18181818181818,29.636363636363637
2022-03-02,4.53,8.474576271186441e-05,0.0,49.666666666666664,58.54545454545455,32.36363636363637
2022-03-03,12.6375,0.0,0.0,50.666666666666664,59.0,33.583333333333336
2022-03-04,6.485,0.0,0.0,36.666666666666664,49.5,24.916666666666668
2022-03-05,6.9350000000000005,0.0,0.0,43.0,52.583333333333336,29.333333333333332
2022-03-06,10.6825,0.003333333333333333,0.0,61.0,69.58333333333333,40.63636363636363
2022-03-07,15.825000000000001,0.024308943089430896,0.0,69.33333333333333,77.33333333333333,55.083333333333336
2022-03-08,10.7375,0.04531746031746032,0.0,52.0,65.66666666666667,42.25
2022-03-09,7.492500000000001,0.3708,0.0,43.333333333333336,47.666666666666664,38.916666666666664
2022-03-10,4.0275,0.27825396825396825,0.0,42.0,47.333333333333336,31.25
2022-03-11,6.8774999999999995,0.0009243697478991597,0.0,47.0,56.25,32.666666666666664
2022-03-12,16.0525,0.40672268907563025,0.4891304347826087,40.333333333333336,53.3,26.90909090909091
2022-03-13,9.6175,0.25324786324786325,1.5428571428571427,28.0,39.09090909090909,19.75
2022-03-14,6.3725,0.0,0.0,42.666666666666664,53.4,25.272727272727273
2022-03-15,5.0875,0.0,0.0,53.333333333333336,65.83333333333333,33.583333333333336
2022-03-16,4.585,0.0,0.0,56.0,71.33333333333333,39.083333333333336
2022-03-17,5.93,0.15161290322580645,0.0,55.333333333333336,64.63636363636364,44.09090909090909
2022-03-18,7.3825,0.2576229508196721,0.0,58.0,66.81818181818181,43.833333333333336
2022-03-19,11.577499999999999,0.0015517241379310344,0.0,64.33333333333333,75.0,49.90909090909091
2022-03-20,14.1525,0.0025,0.0,57.666666666666664,67.45454545454545,48.5
2022-03-21,7.27,0.0005263157894736842,0.0,54.666666666666664,64.08333333333333,38.5
2022-03-22,4.8100000000000005,0.0,0.0,56.333333333333336,67.72727272727273,41.45454545454545
2022-03-23,9.955,0.030789473684210523,0.0,51.666666666666664,61.416666666666664,45.0
2022-03-24,6.9350000000000005,0.54896,0.0,52.333333333333336,56.416666666666664,47.416666666666664
2022-03-25,7.3275,0.2197560975609756,0.0,53.666666666666664,59.5,43.5
2022-03-26,11.6875,0.0020754716981132076,0.0,49.666666666666664,56.63636363636363,41.27272727272727
2022-03-27,15.77,0.014310344827586207,0.006153846153846154,41.0,47.25,33.666666666666664
2022-03-28,15.6575,0.0002702702702702703,0.0,33.666666666666664,40.72727272727273,26.818181818181817
2022-03-29,8.9475,0.0002564102564102564,0.0,32.666666666666664,42.833333333333336,23.0
2022-03-30,7.2675,0.004482758620689655,0.0,42.333333333333336,51.833333333333336,27.083333333333332
2022-03-31,13.645,0.02163793103448276,0.0,62.0,67.83333333333333,43.583333333333336
2022-04-01,14.1475,0.33386554621848735,0.0,56.0,67.91666666666667,46.083333333333336
2022-04-02,7.327500000000001,0.005663716814159292,0.0,46.666666666666664,55.75,37.083333333333336
2022-04-03,11.0725,0.00017699115044247788,0.0,50.666666666666664,58.5,41.083333333333336
2022-04-04,6.32,8.620689655172414e-05,0.0,46.333333333333336,57.5,34.083333333333336
2022-04-05,6.545,0.04974358974358974,0.0,50.333333333333336,55.0,40.416666666666664
2022-04-06,9.8425,1.4613846153846153,0.0,55.0,57.75,48.416666666666664
2022-04-07,8.445,0.19410852713178295,0.0,52.333333333333336,56.63636363636363,47.63636363636363
2022-04-08,8.2775,0.40653543307086615,0.0,52.666666666666664,58.166666666666664,40.5
2022-04-09,8.3325,0.09884297520661157,0.0,50.0,59.5,40.833333333333336
2022-04-10,10.1775,0.0039449541284403665,0.0,47.0,54.666666666666664,37.666666666666664
2022-04-11,6.1525,9.090909090909092e-05,0.0,48.333333333333336,60.36363636363637,33.72727272727273
2022-04-12,4.9225,0.0010619469026548671,0.0,62.333333333333336,71.58333333333333,45.583333333333336
2022-04-13,7.55,0.0008108108108108108,0.0,68.66666666666667,81.5,52.25
2022-04-14,12.75,0.00383177570093458,0.0,75.33333333333333,84.33333333333333,55.5
2022-04-15,8.5,0.026339285714285714,0.0,60.333333333333336,76.58333333333333,43.0
2022-04-16,10.7375,0.00028571428571428574,0.0,66.0,75.0,53.09090909090909
2022-04-17,12.19,0.07291666666666667,0.0,55.666666666666664,67.66666666666667,45.166666666666664
2022-04-18,11.465,0.0709009009009009,0.0,45.0,51.083333333333336,38.833333333333336
2022-04-19,13.925,0.9643999999999999,0.0,45.0,49.09090909090909,37.916666666666664
2022-04-20,6.99,0.002542372881355932,0.0,49.0,55.75,35.5
2022-04-21,8.782499999999999,0.00044642857142857147,0.0,56.0,63.36363636363637,42.09090909090909
2022-04-22,4.9225,0.0018584070796460177,0.0,62.333333333333336,71.0,45.916666666666664
2022-04-23,5.7625,0.0,0.0,63.333333333333336,75.0,47.583333333333336
2022-04-24,6.99,0.0,0.0,65.33333333333333,78.41666666666667,50.416666666666664
2022-04-25,8.39,0.0,0.0,60.666666666666664,74.54545454545455,52.0
2022-04-26,5.87,0.0060169491525423726,0.0,61.333333333333336,69.41666666666667,53.75
2022-04-27,14.0375,0.10377952755905512,0.0,55.0,64.5,44.0
2022-04-28,12.19,0.0,0.0,47.333333333333336,59.36363636363637,36.75
2022-04-29,5.985,0.0,0.0,52.333333333333336,61.833333333333336,35.583333333333336
2022-04-30,4.6425,0.0,0.0,54.333333333333336,66.16666666666667,37.916666666666664
2022-05-01,5.0325,0.014741379310344827,0.0,57.0,65.91666666666667,44.833333333333336
2022-05-02,4.6425,0.1965891472868217,0.0,63.666666666666664,71.5,51.0
2022-05-03,8.837499999999999,0.01707317073170732,0.0,63.333333333333336,74.91666666666667,53.583333333333336
2022-05-04,4.53,0.805530303030303,0.0,62.333333333333336,72.33333333333333,55.333333333333336
2022-05-05,5.48,0.027600000000000003,0.0,63.666666666666664,70.18181818181819,55.90909090909091
2022-05-06,9.45,0.12532258064516127,0.0,59.666666666666664,63.166666666666664,53.333333333333336
2022-05-07,14.705,1.6348387096774193,0.0,53.333333333333336,56.5,47.5
2022-05-08,11.6875,0.44443548387096776,0.0,49.666666666666664,54.90909090909091,41.72727272727273
2022-05-09,7.3275,0.005371900826446281,0.0,54.666666666666664,62.63636363636363,39.81818181818182
2022-05-10,9.5075,0.0,0.0,61.333333333333336,70.66666666666667,44.583333333333336
2022-05-11,7.887499999999999,0.0,0.0,62.666666666666664,72.91666666666667,47.333333333333336
2022-05-12,7.77,0.0002631578947368421,0.0,64.66666666666667,73.27272727272727,52.18181818181818
2022-05-13,7.1025,0.1624031007751938,0.0,67.0,73.08333333333333,59.833333333333336
2022-05-14,4.305,0.13598360655737704,0.0,68.33333333333333,72.16666666666667,62.75
2022-05-15,4.865,0.07443478260869565,0.0,69.33333333333333,75.33333333333333,62.5
2022-05-16,6.6525,0.21793650793650796,0.0,70.0,80.58333333333333,61.666666666666664
2022-05-17,9.395,0.27085271317829457,0.0,69.0,81.0,53.666666666666664
2022-05-18,6.205,0.0014782608695652175,0.0,66.33333333333333,76.45454545454545,52.63636363636363
2022-05-19,6.5425,0.116484375,0.0,70.0,79.54545454545455,57.583333333333336
2022-05-20,6.0975,0.0030508474576271187,0.0,75.0,85.25,60.583333333333336
2022-05-21,7.0425,8.547008547008547e-05,0.0,83.66666666666667,90.36363636363636,67.45454545454545
2022-05-22,7.495,0.11052631578947368,0.0,80.33333333333333,89.72727272727273,69.9090909090909
2022-05-23,8.39,1.1018939393939393,0.0,68.66666666666667,79.54545454545455,60.18181818181818
2022-05-24,8.1675,0.29738461538461536,0.0,61.666666666666664,67.25,56.833333333333336
2022-05-25,8.9475,0.07094488188976378,0.0,63.666666666666664,66.91666666666667,54.75
2022-05-26,5.9825,0.0007438016528925619,0.0,65.0,70.83333333333333,58.083333333333336
2022-05-27,8.445,0.047177419354838705,0.0,70.33333333333333,73.41666666666667,61.833333333333336
2022-05-28,7.3825,0.6853787878787879,0.0,70.0,77.18181818181819,61.09090909090909
2022-05-29,4.195,0.0022222222222222222,0.0,72.33333333333333,78.91666666666667,58.0
2022-05-30,5.985,8.547008547008547e-05,0.0,76.66666666666667,84.91666666666667,62.416666666666664
2022-05-31,4.5325,0.0,0.0,81.33333333333333,90.58333333333333,66.41666666666667
2022-06-01,5.255,0.004552845528455285,0.0,84.0,92.91666666666667,69.41666666666667
2022-06-02,5.3125,0.06138211382113821,0.0,78.66666666666667,88.75,68.41666666666667
2022-06-03,7.717499999999999,0.6888888888888889,0.0,72.66666666666667,83.58333333333333,62.916666666666664
2022-06-04,5.1975,8.19672131147541e-05,0.0,72.33333333333333,80.54545454545455,56.083333333333336
2022-06-05,7.2125,0.0001680672268907563,0.0,71.0,80.33333333333333,58.25
2022-06-06,7.2125,0.0,0.0,70.33333333333333,78.9090909090909,55.09090909090909
2022-06-07,7.010000000000001,0.005877192982456141,0.0,70.33333333333333,78.9090909090909,59.09090909090909
2022-06-08,4.9775,0.166390977443609,0.0,75.66666666666667,82.41666666666667,63.333333333333336
2022-06-09,10.9625,0.9186764705882353,0.0,75.33333333333333,83.33333333333333,65.0
2022-06-10,5.2,0.0056410256410256415,0.0,70.33333333333333,80.25,55.583333333333336
2022-06-11,4.1375,0.04806451612903226,0.0,68.66666666666667,74.9090909090909,61.333333333333336
2022-06-12,5.4799999999999995,0.07781512605042017,0.0,70.33333333333333,76.0,62.416666666666664
2022-06-13,3.8600000000000003,0.03766666666666667,0.0,80.0,85.25,67.16666666666667
2022-06-14,5.93,0.12138211382113821,0.0,77.66666666666667,85.36363636363636,69.27272727272727
2022-06-15,5.87,0.05135593220338983,0.0,78.33333333333333,84.9090909090909,65.0909090909091
2022-06-16,9.1175,0.04936,0.0,78.66666666666667,86.16666666666667,69.66666666666667
2022-06-17,9.34,0.012241379310344826,0.0,83.0,89.58333333333333,68.58333333333333
2022-06-18,13.98,0.000909090909090909,0.0,74.66666666666667,84.63636363636364,63.416666666666664
2022-06-19,11.52,0.0,0.0,68.66666666666667,76.36363636363636,54.45454545454545
2022-06-20,5.645,0.0,0.0,69.33333333333333,78.45454545454545,51.36363636363637
2022-06-21,5.029999999999999,0.0,0.0,73.0,81.16666666666667,58.5
2022-06-22,5.87,0.05151785714285715,0.0,75.66666666666667,84.66666666666667,64.58333333333333
2022-06-23,5.8175,1.3135483870967741,0.0,69.33333333333333,78.36363636363636,63.916666666666664
2022-06-24,3.58,0.09083333333333334,0.0,72.0,75.66666666666667,60.0
2022-06-25,6.32,0.00017543859649122808,0.0,76.66666666666667,83.66666666666667,63.333333333333336
2022-06-26,9.115,0.002,0.0,79.66666666666667,87.0909090909091,68.81818181818181
2022-06-27,7.495,0.060087719298245613,0.0,77.0,84.83333333333333,69.91666666666667
2022-06-28,5.87,0.08049180327868853,0.0,73.0,80.16666666666667,57.416666666666664
2022-06-29,6.7125,0.00016666666666666666,0.0,74.0,82.33333333333333,59.333333333333336
2022-06-30,4.8075,0.0009917355371900827,0.0,79.66666666666667,87.08333333333333,63.416666666666664
2022-07-01,7.8825,0.002743362831858407,0.0,82.0,90.25,70.0
2022-07-02,7.495,0.07915254237288136,0.0,82.66666666666667,90.08333333333333,73.58333333333333
2022-07-03,4.92,0.87736,0.0,79.33333333333333,87.75,70.25
2022-07-04,4.5325,0.0011818181818181819,0.0,78.33333333333333,86.08333333333333,64.5
2022-07-05,7.385,0.04067796610169491,0.0,77.33333333333333,86.58333333333333,67.25
2022-07-06,5.8725000000000005,0.26768000000000003,0.0,82.66666666666667,88.5,71.16666666666667
2022-07-07,6.6,0.50359375,0.0,78.33333333333333,85.33333333333333,71.08333333333333
2022-07-08,4.8100000000000005,0.020000000000000004,0.0,78.0,83.58333333333333,69.08333333333333
2022-07-09,7.6049999999999995,1.6009448818897638,0.0,73.66666666666667,80.91666666666667,68.75
2022-07-10,5.422499999999999,0.26975806451612905,0.0,74.33333333333333,77.36363636363636,66.36363636363636
2022-07-11,4.4725,0.00017543859649122808,0.0,74.0,82.45454545454545,61.27272727272727
2022-07-12,8.615,0.017807017543859646,0.0,77.33333333333333,86.9090909090909,64.63636363636364
2022-07-13,5.4825,0.3731496062992126,0.0,78.66666666666667,89.36363636363636,66.72727272727273
2022-07-14,5.425,0.0928813559322034,0.0,79.33333333333333,88.18181818181819,67.36363636363636
2022-07-15,4.08,0.021478260869565217,0.0,79.66666666666667,87.0909090909091,67.72727272727273
2022-07-16,4.8100000000000005,0.02809090909090909,0.0,78.0,85.4,68.2
2022-07-17,3.69,0.4578688524590164,0.0,76.66666666666667,83.9,69.3
2022-07-18,6.8225,0.04848739495798319,0.0,81.0,88.0,71.66666666666667
2022-07-19,4.5875,0.20975409836065573,0.0,81.0,89.75,71.66666666666667
2022-07-20,6.1525,0.0,0.0,82.33333333333333,89.83333333333333,70.0
2022-07-21,7.1,0.0018584070796460177,0.0,84.66666666666667,91.91666666666667,74.25
2022-07-22,6.095,0.10203252032520325,0.0,84.0,92.5,71.66666666666667
2022-07-23,5.5375,0.0005932203389830509,0.0,85.33333333333333,93.5,72.25
2022-07-24,6.2075,0.0002631578947368421,0.0,82.66666666666667,94.33333333333333,69.33333333333333
2022-07-25,8.203333333333333,0.02280701754385965,0.0,83.66666666666667,91.81818181818181,73.54545454545455
2022-07-26,3.7475,0.3426356589147287,0.0,77.33333333333333,84.0,71.9090909090909
2022-07-27,4.475,0.019338842975206612,0.0,79.0,82.75,70.66666666666667
2022-07-28,5.6475,0.01163793103448276,0.0,83.0,89.18181818181819,72.54545454545455
2022-07-29,3.5250000000000004,0.2496825396825397,0.0,77.66666666666667,87.54545454545455,69.72727272727273
2022-07-30,6.2075,0.14721739130434783,0.0,79.0,86.5,69.75
2022-07-31,3.9699999999999998,0.03307692307692307,0.0,77.0,84.83333333333333,67.41666666666667
2022-08-01,5.31,0.29737704918032787,0.0,77.0,85.16666666666667,69.16666666666667
2022-08-02,6.095,0.16033333333333336,0.0,82.0,88.25,70.16666666666667
2022-08-03,5.09,0.002280701754385965,0.0,82.33333333333333,89.75,69.25
2022-08-04,6.4325,0.04905172413793103,0.0,83.66666666666667,93.0,71.5
2022-08-05,4.64,0.8806106870229008,0.0,78.66666666666667,92.41666666666667,71.0
2022-08-06,7.324999999999999,0.42751937984496124,0.0,79.0,89.0,70.83333333333333
2022-08-07,8.3325,0.0013392857142857143,0.0,82.0,88.41666666666667,72.41666666666667
2022-08-08,6.1525,0.017499999999999998,0.0,83.33333333333333,90.83333333333333,74.66666666666667
2022-08-09,6.4875,0.046896551724137925,0.0,85.33333333333333,92.83333333333333,74.16666666666667
2022-08-10,4.755,0.09034188034188034,0.0,82.0,92.41666666666667,72.58333333333333
2022-08-11,7.1,1.0096899224806202,0.0,77.33333333333333,88.58333333333333,71.0
2022-08-12,7.8875,0.04146551724137931,0.0,77.66666666666667,83.36363636363636,66.0
2022-08-13,5.535,0.00036036036036036037,0.0,72.66666666666667,82.0,58.916666666666664
2022-08-14,5.2575,0.005688073394495413,0.0,73.33333333333333,81.41666666666667,62.916666666666664
2022-08-15,5.255,0.17479674796747968,0.0,71.0,78.66666666666667,64.33333333333333
2022-08-16,6.765000000000001,0.019310344827586208,0.0,73.0,78.25,64.33333333333333
2022-08-17,4.5275,0.0057798165137614675,0.0,72.33333333333333,81.54545454545455,60.63636363636363
2022-08-18,4.25,0.17910569105691057,0.0,72.33333333333333,83.16666666666667,59.666666666666664
2022-08-19,5.4825,0.0029203539823008853,0.0,76.0,85.16666666666667,62.25
2022-08-20,5.0875,0.008518518518518519,0.0,78.66666666666667,86.9090909090909,65.81818181818181
2022-08-21,5.2,0.01048076923076923,0.0,76.33333333333333,83.16666666666667,67.91666666666667
2022-08-22,5.0325,0.32745762711864407,0.0,77.0,82.75,70.5
2022-08-23,6.6525,0.07495798319327732,0.0,78.0,85.41666666666667,67.08333333333333
2022-08-24,4.5275,0.0001724137931034483,0.0,78.33333333333333,86.5,64.16666666666667
2022-08-25,4.1375,0.0003448275862068966,0.0,77.66666666666667,87.16666666666667,64.91666666666667
2022-08-26,5.422499999999999,0.08406779661016948,0.0,81.0,88.81818181818181,69.81818181818181
2022-08-27,4.5875,0.014152542372881357,0.0,80.66666666666667,88.41666666666667,69.91666666666667
2022-08-28,5.8149999999999995,0.0004098360655737705,0.0,80.33333333333333,88.58333333333333,69.33333333333333
2022-08-29,6.655,0.008275862068965517,0.0,81.66666666666667,89.41666666666667,71.58333333333333
2022-08-30,7.66,0.013504273504273506,0.0,80.33333333333333,91.18181818181819,71.63636363636364
2022-08-31,8.1075,0.17511450381679391,0.0,76.0,87.66666666666667,65.41666666666667
2022-09-01,4.81,0.0,0.0,76.0,85.91666666666667,61.166666666666664
2022-09-02,6.8225,0.0,0.0,76.0,85.83333333333333,63.0
2022-09-03,5.315,0.0,0.0,77.66666666666667,86.0,66.0
2022-09-04,6.2075,0.0,0.0,78.66666666666667,87.25,67.45454545454545
2022-09-05,6.317500000000001,0.00949579831932773,0.0,78.66666666666667,86.18181818181819,70.36363636363636
2022-09-06,7.1025,1.2703906249999999,0.0,77.0,83.75,70.5
2022-09-07,7.1575,0.33129032258064517,0.0,73.0,78.91666666666667,68.5
2022-09-08,5.315,0.08295081967213115,0.0,72.66666666666667,76.75,66.16666666666667
2022-09-09,5.3125,0.00035398230088495576,0.0,72.33333333333333,79.66666666666667,60.75
2022-09-10,4.08,0.0009174311926605505,0.0,71.33333333333333,80.63636363636364,60.0
2022-09-11,5.9275,0.46454545454545454,0.0,74.66666666666667,79.41666666666667,65.33333333333333
2022-09-12,3.69,0.4978512396694215,0.0,76.33333333333333,81.08333333333333,68.25
2022-09-13,7.16,0.39333333333333337,0.0,74.33333333333333,80.75,65.83333333333333
2022-09-14,6.487500000000001,0.0002631578947368421,0.0,70.33333333333333,78.83333333333333,57.0
2022-09-15,6.987500000000001,0.002,0.0,71.66666666666667,78.25,58.916666666666664
2022-09-16,3.075,8.928571428571429e-05,0.0,67.66666666666667,78.91666666666667,54.25
2022-09-17,4.1925,9.009009009009009e-05,0.0,69.66666666666667,79.16666666666667,56.416666666666664
2022-09-18,4.64,0.0,0.0,71.66666666666667,81.75,58.166666666666664
2022-09-19,4.865,0.0,0.0,75.33333333333333,83.58333333333333,61.833333333333336
2022-09-20,5.48,0.0,0.0,76.0,83.5,63.416666666666664
2022-09-21,4.755,0.0,0.0,72.66666666666667,83.0909090909091,59.90909090909091
2022-09-22,11.575,0.006896551724137932,0.0,74.0,80.91666666666667,59.75
2022-09-23,12.47,0.10080645161290322,0.0,61.0,72.25,51.75
2022-09-24,4.53,0.00045454545454545455,0.0,59.333333333333336,67.91666666666667,46.666666666666664
2022-09-25,5.6475,0.0016964285714285714,0.0,64.33333333333333,72.36363636363636,52.72727272727273
2022-09-26,6.32,0.035250000000000004,0.0,67.66666666666667,77.16666666666667,53.833333333333336
2022-09-27,8.335,0.00044642857142857147,0.0,65.0,73.75,52.5
2022-09-28,8.0525,0.0,0.0,59.666666666666664,69.75,45.916666666666664
2022-09-29,10.735,0.0,0.0,61.0,67.16666666666667,50.416666666666664
2022-09-30,12.8025,0.019327731092436972,0.0,58.666666666666664,64.08333333333333,52.0
2022-10-01,12.6375,0.9295454545454546,0.0,58.0,60.833333333333336,53.333333333333336
2022-10-02,11.967500000000001,0.40379844961240313,0.0,59.0,61.0,54.083333333333336
2022-10-03,12.92,0.5603076923076923,0.0,51.666666666666664,56.583333333333336,46.833333333333336
2022-10-04,12.025,0.4784090909090909,0.0,50.666666666666664,54.083333333333336,46.75
2022-10-05,8.442499999999999,0.4223076923076923,0.0,56.0,59.333333333333336,48.75
2022-10-06,3.6325,0.04424,0.0,63.0,70.5,49.333333333333336
2022-10-07,6.99,0.0002586206896551724,0.0,64.33333333333333,76.58333333333333,49.416666666666664
2022-10-08,8.445,9.259259259259259e-05,0.0,56.666666666666664,68.33333333333333,44.416666666666664
2022-10-09,4.4725,0.0,0.0,51.0,61.5,37.416666666666664
2022-10-10,3.19,0.0,0.0,54.0,65.81818181818181,38.18181818181818
2022-10-11,4.025,0.0,0.0,57.333333333333336,69.75,40.833333333333336
2022-10-12,6.9325,0.0,0.0,59.0,71.25,44.25
2022-10-13,8.725,0.16959349593495934,0.0,65.66666666666667,70.0,52.0
2022-10-14,3.915,0.481640625,0.0,60.0,68.45454545454545,49.90909090909091
2022-10-15,6.095,0.0005504587155963303,0.0,58.666666666666664,71.0,43.5
2022-10-16,4.4725,0.00017857142857142857,0.0,60.333333333333336,72.08333333333333,48.75
2022-10-17,8.945,0.03565573770491804,0.0,61.666666666666664,69.83333333333333,51.166666666666664
2022-10-18,8.835,0.030347826086956523,0.0,50.0,62.666666666666664,38.416666666666664
2022-10-19,7.1575,0.00019047619047619048,0.0,45.666666666666664,55.0,35.54545454545455
2022-10-20,6.2675,0.0,0.0,48.666666666666664,58.333333333333336,35.5
2022-10-21,2.4050000000000002,0.0,0.0,51.333333333333336,63.09090909090909,35.90909090909091
2022-10-22,2.795,0.0,0.0,53.333333333333336,67.0,37.5
2022-10-23,7.6625,0.01107142857142857,0.0,54.666666666666664,66.75,42.083333333333336
2022-10-24,5.8149999999999995,0.18261904761904763,0.0,60.0,64.91666666666667,50.54545454545455
2022-10-25,2.5175,0.0115,0.0,61.333333333333336,63.5,56.75
2022-10-26,5.6475,0.042203389830508475,0.0,61.333333333333336,64.91666666666667,55.5
2022-10-27,9.73,0.012571428571428572,0.0,59.333333333333336,65.66666666666667,50.083333333333336
2022-10-28,8.5025,0.0,0.0,52.666666666666664,61.25,42.25
2022-10-29,4.9775,0.0,0.0,53.666666666666664,61.4,39.9
2022-10-30,2.2925,0.0,0.0,48.666666666666664,62.083333333333336,35.666666666666664
2022-10-31,4.8625,0.015943396226415094,0.0,56.333333333333336,63.75,42.416666666666664
2022-11-01,5.0875,0.16516393442622954,0.0,63.333333333333336,69.66666666666667,52.833333333333336
2022-11-02,4.695,0.0005357142857142857,0.0,61.666666666666664,70.5,50.25
2022-11-03,3.0175,9.174311926605505e-05,0.0,57.666666666666664,67.83333333333333,47.333333333333336
2022-11-04,3.41,9.259259259259259e-05,0.0,58.666666666666664,70.75,45.916666666666664
2022-11-05,9.282499999999999,0.0005555555555555556,0.0,69.0,76.36363636363636,53.90909090909091
2022-11-06,7.7175,0.03730434782608696,0.0,70.66666666666667,77.16666666666667,61.25
2022-11-07,7.1025,0.052321428571428574,0.0,71.0,77.81818181818181,58.63636363636363
2022-11-08,10.85,9.433962264150943e-05,0.0,57.333333333333336,68.45454545454545,47.81818181818182
2022-11-09,5.1425,0.0,0.0,50.333333333333336,59.63636363636363,38.63636363636363
2022-11-10,2.983333333333333,9.174311926605505e-05,0.0,53.0,63.09090909090909,39.18181818181818
2022-11-11,9.546666666666667,0.14360655737704917,0.0,64.66666666666667,69.54545454545455,50.45454545454545
2022-11-12,8.950000000000001,0.7688617886178861,0.0,68.33333333333333,72.0,57.0
2022-11-13,15.213333333333333,0.03079646017699115,0.0,50.333333333333336,62.72727272727273,41.18181818181818
2022-11-14,5.513333333333333,0.0008333333333333333,0.0,42.0,48.72727272727273,31.0
2022-11-15,7.086666666666666,0.06775700934579439,0.0,38.333333333333336,44.90909090909091,30.636363636363637
2022-11-16,10.14,1.111023622047244,0.0,43.333333333333336,46.36363636363637,34.18181818181818
2022-11-17,11.706666666666669,0.0015789473684210526,0.0,41.0,47.45454545454545,33.54545454545455
2022-11-18,8.65,0.0001724137931034483,0.0,38.666666666666664,44.90909090909091,27.90909090909091
2022-11-19,5.516666666666667,0.0007627118644067797,0.0,38.0,45.0,27.636363636363637
2022-11-20,11.483333333333334,0.0,0.0,34.666666666666664,42.36363636363637,26.636363636363637
2022-11-21,5.593333333333334,0.0,0.0,33.666666666666664,43.09090909090909,20.272727272727273
2022-11-22,3.0775,0.0,0.0,41.666666666666664,52.333333333333336,23.727272727272727
2022-11-23,2.9074999999999998,0.0,0.0,44.0,59.0,28.0
2022-11-24,3.525,0.0,0.0,43.333333333333336,59.5,29.583333333333332
2022-11-25,7.7725,0.07694444444444445,0.0,49.333333333333336,60.083333333333336,37.75
2022-11-26,4.755,0.051650485436893205,0.0,48.333333333333336,60.333333333333336,33.333333333333336
2022-11-27,5.5925,0.019629629629629632,0.0,47.0,57.916666666666664,39.416666666666664
2022-11-28,9.285,0.22321739130434784,0.0,52.333333333333336,56.583333333333336,41.666666666666664
2022-11-29,4.7524999999999995,0.0002830188679245283,0.0,44.0,52.5,33.166666666666664
2022-11-30,12.08,0.18091666666666667,0.0,49.666666666666664,55.166666666666664,37.75
2022-12-01,9.2275,0.1275,0.0,41.333333333333336,50.27272727272727,31.181818181818183
2022-12-02,5.8149999999999995,0.0002857142857142857,0.0,37.333333333333336,47.09090909090909,24.181818181818183
2022-12-03,11.6325,0.19256637168141594,0.0,53.0,56.72727272727273,34.90909090909091
2022-12-04,5.255,0.21823008849557524,0.0,43.333333333333336,53.45454545454545,31.09090909090909
2022-12-05,3.0775,0.0005660377358490566,0.0,35.666666666666664,48.90909090909091,25.0
2022-12-06,3.635,0.03338983050847458,0.0,41.333333333333336,50.54545454545455,28.90909090909091
2022-12-07,3.58,0.16623931623931623,0.0,52.0,53.45454545454545,44.90909090909091
2022-12-08,6.32,0.051391304347826086,0.0,52.333333333333336,55.9,42.7
2022-12-09,5.145,0.0007894736842105263,0.0,45.666666666666664,51.72727272727273,33.54545454545455
2022-12-10,4.695,0.0,0.0,37.333333333333336,46.0,28.363636363636363
2022-12-11,3.1849999999999996,0.0038596491228070177,0.0,42.666666666666664,44.0,33.0
2022-12-12,10.29,0.007894736842105263,0.0,41.666666666666664,44.90909090909091,34.36363636363637
2022-12-13,5.705,0.0,0.0,37.666666666666664,42.27272727272727,27.454545454545453
2022-12-14,4.0825,0.0,0.0,32.333333333333336,41.27272727272727,22.272727272727273
2022-12-15,9.5075,0.6064227642276423,0.0,37.333333333333336,42.90909090909091,28.09090909090909
2022-12-16,9.84,1.5554471544715447,0.0,44.666666666666664,47.63636363636363,34.36363636363637
2022-12-17,6.04,0.0011965811965811968,0.0,40.666666666666664,48.36363636363637,32.0
2022-12-18,9.2275,0.0001834862385321101,0.0,39.333333333333336,44.09090909090909,30.818181818181817
2022-12-19,9.115,9.009009009009009e-05,0.0,34.0,41.72727272727273,26.4
2022-12-20,5.48,0.0,0.0,32.333333333333336,40.3,23.818181818181817
2022-12-21,2.405,0.0,0.0,33.0,41.90909090909091,22.0
2022-12-22,8.8925,0.11756756756756757,0.0,37.0,48.81818181818182,26.09090909090909
2022-12-23,16.8875,1.5353389830508473,0.0,39.333333333333336,51.63636363636363,20.545454545454547
2022-12-24,9.0025,0.1288888888888889,0.0018181818181818182,13.0,29.545454545454547,6.818181818181818
2022-12-25,5.2575,0.0,0.0,19.666666666666668,28.363636363636363,8.636363636363637
2022-12-26,3.58,0.0,0.0,24.666666666666668,32.27272727272727,13.727272727272727
2022-12-27,2.1799999999999997,0.0,0.0,33.666666666666664,37.90909090909091,22.0
